Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
17007.67562816966,-31.97702721478798,80.60571953336247,-64.24871746546998,91.66424588549688
17013.30358171969,-34.45387717885297,100.7887563923073,-69.36225426127984,64.11069501801369
17018.93153526971,-36.42245396365928,151.0356856952685,-69.89179768966369,168.6042169773023
17024.55948881973,-33.73176252510544,12.08435408831899,-64.95568644072523,134.4644855053856
17030.18744236976,-32.73427763207371,34.32081444266971,-64.89331644650808,119.6312938809786
17035.81539591978,-32.42576260185673,49.63517290557151,-65.67876760701328,110.1218273146979
17041.4433494698,-32.52194384735007,47.21979443761876,-66.78622614410372,87.90958163311005
17047.07130301982,-34.47925521247684,38.69733954227574,-66.16674150701741,50.01159446692529
17052.69925656985,-38.84876966966306,23.39930006241728,-65.80405996496988,37.07399987773491
17058.32721011987,-42.17407318895688,162.6521667377049,-65.65226360199418,34.31879845820201
17063.95516366989,-41.83557502967355,121.1055837466435,-66.59956890316053,27.33217061851318
17069.58311721992,-45.98335957600404,87.74770181892752,-73.46828003115553,169.8229127403295
17075.21107076994,-44.74876480833387,122.6973823333368,-72.12049626525689,94.09454935385267
17080.83902431996,-36.62803431099032,103.7206329247665,-68.14733845196189,83.02873986918661
17086.46697786999,-34.04159807381297,97.10633625486122,-66.76923274394242,73.89551348386662
17092.09493142001,-34.28985324670019,98.31979630235632,-69.91730368592778,37.22560406885981
17097.72288497003,-36.34129464940089,102.0638568045596,-68.72898800241641,160.3996011063195
17103.35083852005,-38.02747433034872,95.06867446546441,-64.8423778037605,138.3295244720672
17108.97879207008,-37.53700072155993,97.12180626454887,-62.78167135382964,128.016780269815
17114.6067456201,-35.80999848585599,111.1204313492803,-64.81839831497749,116.2687188514725
17120.23469917012,-37.14073035298704,120.9149543374184,-68.94327754091718,87.753213225599
17125.86265272014,-40.40082210760015,146.1502293782311,-69.97295741429654,27.23845134785159
17131.49060627017,-38.87575820203366,9.690573110496116,-66.45402031247482,165.0220339721897
17137.11855982019,-37.46928660062606,18.26327021697026,-66.96637106223189,145.1318076841704
17142.74651337022,-36.9120602156184,168.7844855291482,-68.72108606255631,124.1818912121472
17148.37446692024,-33.57431560922577,151.2641069025918,-69.05517569580255,85.28764002491344
17154.00242047026,-31.75182300020971,151.4860709328236,-65.68911792808743,45.44355677256321
17159.63037402029,-31.98764571129245,162.7716711749434,-64.47572179157851,36.6013018538487
17165.25832757031,-32.14399650825828,4.015711116588414,-64.39784659222865,36.58700214755297
17170.88628112033,-31.60707875144447,14.42284615681583,-64.98632068212872,29.71219350337122
17176.51423467035,-32.38729670814842,13.17392000654637,-69.44639737489726,177.6645236446416
17182.14218822038,-35.33111019347411,179.3404418258463,-69.40063915977871,119.0344952628997
17187.7701417704,-36.32823098025467,154.2983808355638,-65.89603744604858,101.5670136219616
17193.39809532042,-35.97827285673363,155.4633190492382,-64.51922637431998,90.16119613094187
17199.02604887044,-39.06966411415933,177.5741365231034,-67.83163053819121,56.98408776322321
17204.65400242047,-38.99252210658051,45.06735512810975,-67.842817828798,173.3580054689909
17210.28195597049,-35.65017131079514,66.147599635939,-63.90760595973511,146.4355913312681
17215.90990952052,-35.01459306074564,74.6164853030877,-61.74878183751368,133.5889168578768
17221.53786307054,-34.87583883751431,71.07544595017458,-63.13641508316604,116.4092086437765
17227.16581662056,-35.44255818761943,61.3009355042346,-65.83165448205048,86.63210241842619
17232.79377017059,-38.31591163289303,38.96322072102465,-66.25895294010802,42.39121219166981
17238.42172372061,-42.11003779634855,7.572205868329307,-64.30800777825152,10.47436189030772
17244.04967727063,-49.80128121254621,90.45591011512357,-65.59844686810865,175.1335872410362
17249.67763082065,-37.22200779666176,39.42509021137492,-67.74647194702061,152.2929447009846
17255.30558437068,-32.87323002322888,32.86149312883021,-68.22324821896612,116.4508060510527
17260.9335379207,-32.04630218171845,21.26554493415073,-67.18601310234928,74.50228439675648
17266.56149147072,-32.66292851265367,6.739463405382238,-66.64619133296756,58.27515358085046
17272.18944502075,-35.56443061941796,171.3153141611368,-67.41867867871593,53.68066431740696
17277.81739857077,-41.03821818136338,123.4022111663815,-69.24509033383077,34.78387268567403
17283.44535212079,-38.24382677694319,66.37954578277603,-70.84585193405692,153.3139376408681
17289.07330567082,-36.44085347815561,55.19382137195337,-66.53054316743932,116.6120592209028
17294.70125922084,-35.69675956108799,64.75851367269252,-63.54785103297387,112.0672263221917
17300.32921277086,-33.72383206810656,79.05481166780001,-62.30489604060536,107.6454952876467
17305.95716632088,-33.30553467174403,84.92994998051981,-65.26571332436058,91.80373355437821
17311.58511987091,-34.51626997459499,73.48388081898973,-69.84514721640019,42.43884176556919
17317.21307342093,-33.90392951643425,43.12008279637391,-65.96581792602535,175.1609077195172
17322.84102697095,-34.28679779758981,22.84876618064457,-62.63478121350668,156.9933505177958
17328.46898052097,-38.03295884720418,170.4098734452684,-63.74516362187767,139.5142568890913
17334.096934071,-39.42389737633212,123.8225901096559,-66.62230411547115,110.8517874090746
17339.72488762102,-39.5535112990168,94.96658618992538,-67.18052750316016,69.92129586554576
17345.35284117105,-38.48775421128084,110.6662350446972,-65.49725585309557,36.13545494101834
17350.98079472107,-34.89276585894754,147.6903169515044,-67.12994325639768,16.34660649845377
17356.60874827109,-31.881226715596,172.3216288303978,-70.39261686840558,160.8192591874013
17362.23670182112,-30.06072506989799,8.214655396500035,-68.52393035301753,109.7474311493234
17367.86465537114,-29.86618053670456,19.76084638121661,-64.40524191915476,80.50701797415783
17373.49260892116,-31.09477885121971,29.24823213257958,-63.10340708634026,72.52322643035878
17379.12056247118,-33.07440639632956,37.23628992742383,-63.24810667207228,69.63743160875734
17384.74851602121,-36.00443834385703,49.97075546222848,-64.47543964687635,60.68395047858026
17390.37646957123,-46.89011507816576,53.10647885084677,-69.3148973146579,21.89136788392662
17396.00442312125,-38.78387302601241,74.79195985921589,-67.74812383213023,135.5431030371043
17401.63237667128,-32.69010878946705,68.84080281980769,-63.82633876412682,117.4179290118652
17407.2603302213,-30.79207836417083,67.37427019201461,-61.93080770543063,109.5694218941112
17412.88828377132,-31.34213027536489,74.64637541549389,-64.29488796118375,91.84545899805769
17418.51623732135,-34.91067816884826,76.56803570302517,-68.07739584517644,42.28226179615894
17424.14419087137,-42.35420491325542,32.23198183880027,-65.17825717561153,178.4570614407019
17429.77214442139,-40.74269287870925,118.7615928815973,-62.54543204134001,158.9921607562324
17435.40009797141,-38.63542707939069,82.74491118583175,-63.95695645561754,138.5661858800545
17441.02805152144,-40.50357324200249,70.37177696072203,-66.9061991982973,101.9709466205869
17446.65600507146,-42.10796923584016,45.13264419064254,-65.66730488720879,58.92970107825199
17452.28395862148,-38.8808797741158,172.8884326217979,-63.0929638247427,34.68227239187848
17457.9119121715,-37.72287807454837,153.1456895405914,-64.07025943389721,23.32315605071225
17463.53986572153,-42.15361560107995,156.1113000088694,-67.48786299578884,9.498071409429272
17469.16781927155,-44.31062409624465,25.40620660781006,-70.19296523277941,148.5899330611804
17474.79577282158,-39.58512151624738,65.93838280896271,-67.93308205282327,99.28546747860324
17480.4237263716,-36.6180827449793,74.63424904461623,-67.12281138348027,80.1079339036669
17486.05167992162,-35.01730164863257,65.59860221549005,-67.54590255161034,68.39255101590845
17491.67963347165,-35.07439719046869,62.96101464954292,-68.11138762151101,48.06149331953534
17497.30758702167,-36.26745548634828,67.45971640291501,-68.64691032966738,174.7702342023
17502.93554057169,-36.60555707262794,76.29657958857604,-65.87508207635273,138.5396692338
17508.56349412171,-35.6134752510329,96.77252569270797,-64.07800435740563,127.8081949420222
17514.19144767174,-33.54025597755685,103.2863044251098,-63.01174741187938,119.7978076075768
17519.81940122176,-34.43422009014141,94.20921507204372,-65.82873028693542,98.13565905148616
17525.44735477178,-37.80807945372607,75.50676794755104,-68.99118714904019,44.00494285206155
17531.07530832181,-37.33027268181307,47.01565400690826,-65.93209234196459,10.79549820909133
17536.70326187183,-35.47630634560037,23.39228292632285,-63.44196586450428,177.8660813744872
17542.33121542185,-35.5105951799812,5.678647499367928,-65.28159571294319,161.503675225271
17547.95916897188,-36.88284729620828,3.675525119013038,-69.82936517474558,122.3410885129648
17553.5871225219,-40.00869984648639,5.8826527941979,-67.49539009454712,70.06659652043408
17559.21507607192,-49.77420079322105,149.1628544321632,-63.4331073483574,49.7767763964919
17564.84302962194,-42.62754129963025,40.63647732358997,-63.68111854942897,39.7312625656472
17570.47098317197,-38.85203721082522,25.34899409740358,-66.53653314668341,23.86897821723699
17576.09893672199,-39.26204474077097,20.3135002986461,-68.47201126641137,163.4496392526265
17581.72689027201,-40.47567812111403,23.36583479122138,-66.04863469882007,118.7733974689405
17587.35484382204,-42.76656648477937,168.5774745081672,-65.02417902414366,103.0768353731323
17592.98279737206,-40.01897556686917,122.0611367876349,-66.01663841716555,95.4249789361109
17598.61075092208,-38.15393724390046,105.8595320836008,-67.89997806472977,77.80536066726053
17604.23870447211,-35.28450523069008,96.28667343815295,-71.01088555950739,30.42470436945879
17609.86665802213,-34.52599742421231,91.43341475660725,-70.09610670518211,160.028364979887
17615.49461157215,-38.2300261171494,90.92180936408097,-68.29928981255259,140.1171136846361
17621.12256512218,-45.68429838313879,103.0706174234871,-67.3906118885028,127.6685590978077
17626.7505186722,-52.01787156991842,48.85103767758815,-69.45078609381797,92.25396972488586
17632.37847222222,-40.68180384257686,76.78893529613724,-68.24968475451739,40.7428337927422
17638.00642577224,-37.20673527224848,87.81410070346764,-65.52301601472067,21.76550041004471
17643.63437932227,-36.15427535804452,111.7705355576252,-64.33722271078383,12.60934416473948
17649.26233287229,-35.98011919480459,134.1785264001118,-67.10560240313335,174.1698852361415
17654.89028642231,-38.21654891267296,133.614722324179,-70.24951147101076,125.6358923728761
17660.51823997234,-44.92743666843607,139.2526274060749,-66.35757409407155,85.23846889807551
17666.14619352236,-51.06979675368188,38.47417589491507,-62.86596931480975,68.60325404015474
17671.77414707238,-54.75981760935255,36.20078119808248,-64.07079315278659,58.30486325018333
17677.40210062241,-46.21166632814187,70.03794666780732,-68.35349295704833,36.95520768139754
17683.03005417243,-43.39707579409453,124.3582031324907,-68.79908097448137,163.3922675309342
17688.65800772245,-39.15300230670407,142.6509009193676,-64.42800764112279,126.578524843958
17694.28596127248,-41.84521210169323,162.9879287730122,-63.83986764629136,114.4017977828729
17699.9139148225,-48.66831861581232,44.64892769340486,-65.87567866510953,104.6554651179277
17705.54186837252,-45.43998412482892,159.1746845169602,-67.7579401234817,78.70686296294477
17711.16982192254,-36.29087183933245,8.859928902814191,-67.8332914988528,31.94969547608521
17716.79777547257,-32.15061586053594,20.67170870952931,-66.70555526931157,5.900233651278259
17722.42572902259,-31.20902644769741,27.46322586681313,-66.62140966148252,175.1226362571655
17728.05368257261,-32.91850690261725,25.35677484127082,-66.85824104201205,159.4328142138753
17733.68163612264,-35.08181924487558,11.41855519415995,-69.83999124445791,121.7248553846771
17739.30958967266,-37.12388818102147,4.505057498191657,-69.53000347897731,64.30623612753709
17744.93754322268,-39.93069563314192,4.642141541123527,-66.39076001939358,40.17832194333204
17750.56549677271,-41.27117724007433,22.48434772364276,-63.83155797468174,26.79096068095573
17756.19345032273,-39.33733637919106,65.50351599230871,-64.69850798649824,8.092132712661114
17761.82140387275,-38.65288022122836,78.75222607587833,-67.60781706413432,153.2670435046403
17767.44935742277,-41.46550788047976,66.42031382747724,-66.71868811865468,106.6710179250468
17773.0773109728,-42.23094844498418,33.080248069401,-63.10277437356419,77.67479096581741
17778.70526452282,-38.69306106851482,3.918916741272744,-62.97069929403196,62.10536543707833
17784.33321807284,-34.59202909064166,174.6856202481864,-65.23994583951281,43.68507533668772
17789.96117162287,-32.11335818413841,176.8214842855413,-66.39007857847818,9.149468686196148
17795.58912517289,-31.66422077118519,5.526685166234728,-64.86361477615853,148.8733308680306
17801.21707872291,-31.68080899203564,13.2162285432559,-64.86533042057692,132.3282331082846
17806.84503227294,-32.1698366576708,11.95753220169876,-67.14358275085003,126.0462163078529
17812.47298582296,-35.27816170376942,5.623979582456088,-70.64673575803623,99.30221488518437
17818.10093937298,-41.80036060572127,166.118377818222,-70.02943090873606,24.32715766833809
17823.72889292301,-40.66909733001292,108.4850615096967,-66.30817665365535,179.7879045838977
17829.35684647303,-34.65764059407101,83.22693489561317,-65.36195179218576,0.139267648569468
17834.98480002305,-32.22093404408682,70.45742358145468,-65.02092725269839,0.2981495632777068
17840.61275357307,-32.35059257506058,70.31239886865255,-68.67630148821203,165.6514362459984
17846.2407071231,-34.41202078889285,83.48853372714662,-74.23357577204169,91.38874867609651
17851.86866067312,-37.6191874034578,111.5056743509747,-67.52129607223242,41.20199518309339
17857.49661422314,-38.26687465845184,140.6759561760938,-63.21920866281789,28.76098238127577
17863.12456777317,-41.04841379043076,158.6538931420737,-63.28921381717322,12.44702030524278
17868.75252132319,-54.75421041649792,100.977194393562,-65.44123068821331,158.7866409387544
17874.38047487321,-39.18932481357332,169.1212061929022,-64.60621970736429,117.3084414845953
17880.00842842324,-35.49881437589801,164.715221893957,-62.29042843996737,90.1704265059377
17885.63638197326,-36.08332240731684,134.9153160828375,-63.72302259164944,73.02305316379129
17891.26433552328,-38.29723137205509,84.03268538176654,-69.15628099283899,44.91595524413187
17896.8922890733,-37.61626612675008,40.51998014548761,-69.84643221232159,161.550012678114
17902.52024262333,-35.85503850281511,24.44880538069966,-64.71254396952095,128.8853849347813
17908.14819617335,-35.18216629573124,14.65719318960876,-64.07833580425005,117.7560050856849
17913.77614972337,-37.62686418745154,178.6025218491588,-67.03423016795408,109.9605521046194
17919.4041032734,-43.12106315770852,146.0840644852056,-70.73472134335216,85.54400816751307
17925.03205682342,-44.9549239547671,127.6772166655705,-69.15949871449089,29.42049272983345
17930.66001037344,-44.45188750683834,132.3672331230851,-66.41322753066029,7.043770297889814
17936.28796392347,-47.21042137545992,103.0696265519248,-66.28957093075825,176.6601266680504
17941.91591747349,-44.3958787460559,105.9687297370822,-66.1076907506468,166.5923812638512
17947.54387102351,-38.60190201468036,116.4273287581443,-67.35983377310195,138.9871742519956
17953.17182457354,-35.93649808592389,110.0460237500413,-67.70074372239127,96.94053490813133
17958.79977812356,-34.20273245510873,111.1040321116162,-66.56639039790289,69.85543982466142
17964.42773167358,-34.19406196824434,112.0420381742174,-64.59037588341262,54.22771346356247
17970.0556852236,-38.07349452370102,103.7028823496237,-65.43389020699101,36.76757192952715
17975.68363877363,-43.17365396578879,96.38297236076116,-68.57112394592588,3.988809404162375
17981.31159232365,-53.30536540922431,128.7781512753137,-68.30151819606628,135.3127720583173
17986.93954587367,-44.90342018688643,102.6870724374557,-64.19802542559886,106.2974037015006
17992.5674994237,-42.23966083099968,132.0198514665724,-64.33401683800798,95.27253915375097
17998.19545297372,-40.97105919948526,153.6826547211564,-68.33591598087474,83.17616920785754
18003.82340652374,-38.48262514683948,159.762820024178,-73.08304548351755,30.2510454080822
18009.45136007377,-38.7452012889155,176.0833138132745,-66.66613591090308,144.9104873159667
18015.07931362379,-44.2309409079995,166.1030749743999,-64.98812205545894,130.8191151730396
18020.70726717381,-40.08849282827711,62.64347339026197,-68.2593266444201,127.0681483374306
18026.33522072383,-34.92414474902446,54.12392422017017,-73.26093579040605,101.2402171388996
18031.96317427386,-36.95570201485602,64.14983582795831,-69.14888366624506,32.21184458378063
18037.59112782388,-48.16744964939532,78.17421263346699,-66.09652944316623,17.61225895207381
18043.2190813739,-43.38304772409413,54.84749833988962,-66.2038620648067,16.79141857273514
18048.84703492393,-37.17206800532167,58.64649345642314,-66.06898238834593,17.45300726680366
18054.47498847395,-37.6478012273087,82.5582916739581,-69.7088812421202,171.5298460240282
18060.10294202397,-41.36876806462078,131.8602009082618,-69.49092754999521,107.9460705818197
18065.730895574,-40.88706265089556,177.5518165574764,-66.43891868019311,84.81876139500888
18071.35884912402,-38.55451756870507,172.9257538387023,-63.98835979737244,70.74877391553858
18076.98680267404,-39.01148410311467,160.4230777244922,-65.18079427262637,52.44232376052032
18082.61475622407,-40.6007825984079,134.9107047968158,-68.51518660975205,4.003005322741804
18088.24270977409,-39.63862165653027,128.2921678959859,-65.54882618877728,137.2068122657229
18093.87066332411,-38.74403011640359,159.6037852539986,-61.85461468901928,119.3274327851458
18099.49861687413,-35.44645218401228,7.764592113891563,-61.80398602014088,112.7825575765569
18105.12657042416,-33.44623816923995,15.29590513371478,-65.56925433381144,106.5727691533926
18110.75452397418,-32.97180609088208,5.297950744301319,-72.55949830291233,73.13506230868104
18116.3824775242,-33.324517298591,163.8887533088431,-69.55593888997872,166.0613358736494
18122.01043107423,-34.21512589537099,133.2584012870532,-67.16453449779129,148.5656962776574
18127.63838462425,-32.95145292870329,106.3030034169367,-70.33424477529765,143.1281026572928
18133.26633817427,-32.29058317284299,96.82060916472196,-76.16469576796294,108.3170096139543
18138.8942917243,-33.59209754670653,89.10963717490051,-70.05313166321709,31.10304552249817
18144.52224527432,-34.4638036745157,81.2047435307241,-66.37023442833241,16.60645123149048
18150.15019882434,-34.50835987163094,80.81673382839104,-66.5682827191477,9.377698264438576
18155.77815237437,-35.45897536417399,78.09595937141947,-66.76467558755323,3.336000562529198
18161.40610592439,-36.38187039630209,81.92405459815492,-67.57847668542023,154.5023893130086
18167.03405947441,-39.43071100698047,101.1134207882819,-66.18787662218801,118.8651333797224
18172.66201302443,-48.74929307530277,23.01595815449304,-65.60904905536532,102.0124427152837
18178.28996657446,-38.06243218157265,63.71200249090047,-64.63921514642202,88.66468801263797
18183.91792012448,-33.74194061886849,58.51564816849988,-66.31108643515962,71.62376296072213
18189.5458736745,-32.97150444047651,62.08924428661983,-69.82325466544097,19.46372870671258
18195.17382722453,-37.02918727539946,66.59486123949098,-66.88798862098426,155.7830824589463
18200.80178077455,-42.53945148133646,54.49295626062347,-63.55846143131829,132.6515079948477
18206.42973432457,-45.59448717438558,49.0203804158354,-63.30204702839544,118.9737361694789
18212.0576878746,-56.86407160850599,58.29297640871355,-66.84725965077325,102.8332523120984
18217.68564142462,-48.01689920460444,23.65152494831874,-69.27279912156368,53.73456085788631
18223.31359497464,-41.71266688279788,33.11886634712361,-65.26897444385183,8.635589515127869
18228.94154852466,-44.2047498864704,71.26977236445245,-64.855987474069,174.2959613900129
18234.56950207469,-39.56212133940821,123.7243926144442,-68.3390122971617,170.4712209430897
18240.19745562471,-35.56432842798959,134.6800371861366,-74.57603802088538,148.1701749104455
18245.82540917473,-34.08672927289863,139.5177315538971,-70.75700066084066,51.67553140570675
18251.45336272476,-34.94402806077339,139.5069893051134,-66.55493454494425,40.42984331748159
18257.08131627478,-40.20741787465763,138.75496210651,-67.23562348954036,43.18232871135017
18262.7092698248,-68.08431025155664,136.9734779575687,-67.9678636212292,43.69408206361263
18268.33722337483,-39.77015247673643,141.6757021863029,-73.7595484110702,16.44943402836629
18273.96517692485,-34.3796367674551,136.7196189722023,-72.39105876719346,105.6127358357443
18279.59313047487,-32.99261535644508,128.2284747948809,-69.3017131761812,89.78296846165395
18285.2210840249,-32.67979200974162,123.3085300715003,-66.49001450474712,80.55787993338011
18290.84903757492,-32.75383305387106,113.6958642238795,-66.05037146992534,61.35606451395957
18296.47699112494,-33.23057471980954,80.02645514665471,-67.94107712092331,18.08362545093777
18302.10494467496,-32.29652003375071,50.32290063057727,-66.28322551451787,158.2781496715088
18307.73289822499,-33.27276180707642,42.20194189413543,-63.10494445534083,139.8763697531694
18313.36085177501,-35.50401532075318,38.67503144442395,-62.71305581403628,126.4059481695259
18318.98880532503,-40.23431757846879,30.6754484945843,-65.48526194033492,104.5909329489937
18324.61675887506,-48.61439480635107,5.649720531853588,-68.05483548056576,63.82867119307652
18330.24471242508,-36.52372351875655,3.539111811168518,-65.45628335904496,18.5263181533316
18335.8726659751,-34.76143006595473,173.664982041953,-64.63035223959712,3.671299640531905
18341.50061952513,-34.85359009910245,175.1410475121387,-67.6963714686195,173.7022448652527
18347.12857307515,-36.63178121061212,178.7135724111228,-71.36242740387614,144.9620443310786
18352.75652662517,-41.91176361642461,153.1767692024723,-69.67814661152333,80.65910339018392
18358.38448017519,-46.61236404832475,61.53719677880326,-66.54881574367211,65.53517211423426
18364.01243372522,-39.47280498990666,12.95951624103781,-67.86380933480162,72.21773966989787
18369.64038727524,-38.20127199653417,15.95038392486323,-69.50845681003963,67.65068266306886
18375.26834082526,-45.65106700208836,7.737153193094052,-72.88717189564002,29.7110735995999
18380.89629437529,-49.2727905456448,64.25265307673509,-70.59135439631355,138.5330101404874
18386.52424792531,-42.45193587550381,47.73050648980219,-67.14721503004873,120.3161477419057
18392.15220147533,-39.43574954393961,48.22314831548243,-65.08726133416447,108.9965611913372
18397.78015502536,-40.94817786895452,59.19285001902141,-64.78763076263267,86.56859020748333
18403.40810857538,-38.79332084584463,96.70620944679395,-66.08586831398932,48.59097526071589
18409.0360621254,-35.34235639592148,105.0733279601475,-65.97557049405822,8.506432239121311
18414.66401567543,-36.49021923454032,113.9325666031142,-63.43422573840847,159.3790975267151
18420.29196922545,-37.22518264567042,149.389210992324,-62.7605529532896,143.2819740879809
18425.91992277547,-35.39892109263999,4.603919754393851,-65.77446169135732,123.2298798192188
18431.54787632549,-34.11095625098704,33.64328073638032,-69.19692802686106,78.6500854293613
18437.17582987552,-33.88901120686585,52.18406466734971,-65.51440245414847,29.49335825208443
18442.80378342554,-36.11921665429058,66.70334645485924,-63.56062357549065,17.30768489412877
18448.43173697556,-41.39348326743111,93.41441902892801,-65.5674739751374,17.07350972917154
18454.05969052559,-45.5197990984758,140.8810760258692,-69.96704646231079,15.22202582304426
18459.68764407561,-51.23173869167269,175.9821935375221,-76.6115150287558,95.23935918828687
18465.31559762563,-51.76797467473035,84.28424658372832,-67.49575075720156,65.18792160969858
18470.94355117566,-48.31421349156837,125.9251486196894,-66.10719128706818,71.08877998663462
18476.57150472568,-44.04708381437422,150.3892777070796,-65.88647434095537,70.56578944040231
18482.1994582757,-43.08772323233595,134.9172642702406,-68.45303765043518,48.70840465969848
18487.82741182572,-42.53787511886365,132.462224374473,-69.37177459435443,172.7118149793788
18493.45536537575,-40.50574034061064,159.3583814649548,-66.98583513858128,150.4754213660711
18499.08331892577,-41.56987082960639,1.957387814897776,-65.71539247744256,135.8073525721938
18504.71127247579,-42.1164373067094,34.7947664079662,-66.96180229017881,110.0657843368177
18510.33922602582,-40.17451287049047,47.47267140581979,-69.65082168836075,52.44843915180261
18515.96717957584,-41.94022127284575,62.74188256523592,-66.48916165684922,6.817643863766611
18521.59513312586,-49.23836405582631,116.8259365635362,-63.16479161387419,169.0827393255807
18527.22308667589,-41.86715546110516,23.31577433781405,-62.76440932009464,155.7141682961447
18532.85104022591,-38.44096837047176,28.9084140671843,-65.57375112376663,132.4246197361784
18538.47899377593,-38.76788609146702,28.25729040726328,-67.74828353451717,89.02913067037609
18544.10694732596,-37.62300663589392,38.39977617814377,-64.6934837384126,42.06254310876792
18549.73490087598,-37.29530195192518,61.98553366728383,-62.66737610056743,24.62014403206463
18555.362854426,-39.27684811379948,93.39347969795868,-64.25844744628495,19.03843890510977
18560.99080797602,-42.26412274763285,112.7981830255245,-67.44565301129518,6.958865013300382
18566.61876152605,-45.90174727661,116.6248589710873,-69.70576580437191,126.8057415111384
18572.24671507607,-56.61310471330047,27.46394373287052,-66.34044879008447,91.14048677578543
18577.87466862609,-41.27071916871404,81.48206394847612,-67.17284518696306,89.13874227621687
18583.50262217612,-37.94390380854261,70.44175327843431,-69.17141356560803,84.33134914868769
18589.13057572614,-37.08145640710047,62.68685815565929,-72.94467033442656,29.94054656483645
18594.75852927616,-35.69421401571397,74.75645645504785,-66.85038347749072,150.3179538204246
18600.38648282619,-35.81207024068058,99.81633972643704,-63.91701540330035,144.7796162313256
18606.01443637621,-35.70852354645734,129.0014428700833,-62.83511645894865,140.8542284891309
18611.64238992623,-35.4065741837398,135.2781483117967,-63.59089080700464,123.6984742978015
18617.27034347626,-36.80852023751835,133.8814180957612,-65.92130866175518,88.32967264630913
18622.89829702628,-39.48005009379353,118.3933567418962,-65.92793017716241,54.07431165858625
18628.5262505763,-41.41303226480144,87.97034119700231,-64.63904289691871,27.80368101264378
18634.15420412632,-47.74756022819965,84.87807081811798,-65.042302751679,2.942477045538142
18639.78215767635,-47.28637831909663,4.957326939538792,-68.5853558954214,146.2388985200853
18645.41011122637,-40.83970066504431,25.00459583911281,-69.18062294909251,94.95517374256214
18651.03806477639,-39.39270270522581,48.14986447423672,-65.35406294289164,60.80810492156354
18656.66601832642,-38.66233924913792,66.67982399520767,-63.77091549532099,46.46311501652882
18662.29397187644,-39.22031073161693,78.54606716004376,-66.11864973175044,35.19005968731392
18667.92192542646,-40.31302464693063,103.7919371819642,-69.93872806315474,10.29020313762075
18673.54987897649,-39.57695510629921,118.9895423250601,-69.37396790266592,124.1624845464379
18679.17783252651,-39.66717286991043,100.6647505385585,-64.88257800863515,101.5415856802995
18684.80578607653,-40.39432750525484,70.67726141495187,-64.67483019575047,105.1631360622328
18690.43373962655,-39.40547256727917,69.36218686129259,-66.60473454597383,103.5908602007857
18696.06169317658,-37.90811042306569,83.59370265497112,-71.38943390201507,61.92878343715454
18701.6896467266,-40.10289714580968,91.82194173133907,-67.91190282205167,173.5390631576936
18707.31760027662,-42.45975537140644,95.19868983390288,-64.34866190771528,160.3877072396292
18712.94555382665,-43.30036068599477,87.05119919982589,-62.86010232685346,155.9966317249749
18718.57350737667,-44.00203733125419,52.30713203676094,-64.22104438422697,140.6453415797169
18724.20146092669,-41.66665244067369,33.87311331846433,-67.80208263040906,96.633652317944
18729.82941447672,-44.60640015407876,38.22481963096734,-66.99774099622179,50.79109261983714
18735.45736802674,-56.01858089381597,76.47591088420737,-63.97957791062642,28.89130194130125
18741.08532157676,-52.98379009877193,170.4081617607943,-63.38289946994782,14.11547307525163
18746.71327512679,-48.02235700114611,30.48571807259023,-66.41630668429642,171.7953019022363
18752.34122867681,-44.49936510006093,36.18884838219986,-69.5667539115983,136.0418749024593
18757.96918222683,-41.93262204474231,171.8446185576995,-67.22507280182032,76.22618844362161
18763.59713577685,-37.44800176264171,148.5293035701122,-63.426691646628,52.67360294026303
18769.22508932688,-36.83059922045481,140.9928525663632,-64.31331841145018,43.18451697264317
18774.8530428769,-37.61381628607277,123.1003637152186,-66.9309990190453,23.9974799849708
18780.48099642692,-38.41599440089898,105.5566818641709,-67.44354253222754,151.2004432130149
18786.10894997695,-43.60685608610412,104.8738020446273,-64.13377606478383,119.6789224911184
18791.73690352697,-45.35074395058255,170.9842962361139,-63.65244585901419,117.2823181725422
18797.36485707699,-37.81005053120128,175.199226482961,-64.7534505713015,118.5728242832016
18802.99281062702,-34.63929941599269,171.042553338005,-69.78434992030566,102.3759129376818
18808.62076417704,-34.52482021187103,169.150755048862,-71.94076153819529,13.66429522701148
18814.24871772706,-36.24650701433658,156.4437023229246,-66.68108542269886,173.5831114152991
18819.87667127708,-38.11527906273086,134.1826708464642,-64.7094675638815,170.6469082269059
18825.50462482711,-39.52248127441922,125.3386093746936,-66.13109432798764,157.653093185023
18831.13257837713,-38.32493498752613,132.1017329162657,-70.98154234882466,105.3234909644738
18836.76053192715,-35.60509639631099,140.0131356216796,-67.83632883487252,50.79033291084816
18842.38848547718,-35.14912836428977,149.3377571944529,-63.90498676436646,33.42851049180194
18848.0164390272,-35.9384002529813,153.296899122812,-62.62866786785086,19.62320080031092
18853.64439257722,-37.58920463002958,148.4391921472129,-64.87804236902363,0.552266542627686
18859.27234612725,-42.03908273217578,145.6228985785985,-68.19432955743243,150.6804727364384
18864.90029967727,-47.64830439926112,162.9556576087994,-67.73631843419405,97.74212253538343
18870.52825322729,-53.1974779232327,28.38114488183954,-65.25036352114873,66.9005359015849
18876.15620677732,-49.26267129340517,65.45598197885586,-66.89246692248295,50.99722199958852
